4274147,4
1209844,2
4465102,3
7906036,1
7372679,4
5059784,9
3244253,7
7165511,2
7651330,1
8000526,1
3898190,19
3766563,2
3563634,2
622348,2
3766567,4
6361274,4
7275029,1
2597468,4
5305016,2
4453166,6
7902836,2
2021159,8
503962,6
4165394,1
1459371,6
8217041,3
787949,17
4441953,1
7052606,2
3561450,1
1102164,2
8058049,3
1341216,6
39967,3
5549036,1
7153766,1
2860024,4
39203,11
6376112,4
5915436,2
8140363,2
5827060,2
7382829,3
8140364,1
7910286,1
206463,1
7096366,1
2993383,2
4454416,15
4432154,2
3700963,3
3283980,3
1149713,1
8070626,3
2982725,2
787941,1
6569142,4
3143330,6
2938259,1
8076957,6
5946839,1
576368,6
4809575,2
7709207,1
1857649,2
6509713,2
7357482,2
3206592,4
1446970,1
2275758,9
5016603,3
7825116,41
3187807,1
7825114,28
6352821,1
5532908,2
950269,9
2454884,3
6352824,1
3985398,13
3071901,14
839673,2
4638973,5
6643930,1
2652114,4
4929257,4
5958914,2
3215252,1
3047261,5
4694139,2
1775567,8
2370674,7
5449853,4
3116235,1
4230780,13
4420075,10
89396,1
6117411,1
784005,10
8210519,2
1275405,10
5406059,1
1984615,1
1305452,1
5194807,1
348810,4
6607101,1
2241149,15
1989106,4
7762182,8
1339488,2
8214538,5
325949,4
1622378,1
500430,4
1458022,1
1776075,3
8214532,1
5183371,2
8152564,2
3560325,2
43407,5
1340168,1
3331964,1
3560323,6
1813817,1
6891882,5
6161283,1
7380063,2
7380062,4
4195863,4
8141099,1
1166437,1
660695,7
553713,7
8141090,2
4980960,11
3160512,2
1073853,2
4415715,2
7541374,2
6364922,2
1073857,1
3455659,2
945700,2
5752541,3
4134716,1
1272186,3
4595870,1
3439632,5
5585916,12
4593030,1
6080166,5
3336234,8
2328204,7
852435,13
5360406,2
7950712,3
4429906,2
2109622,7
3241372,2
2706171,2
4452209,2
6347669,1
2737026,2
4302391,4
6462259,1
4388989,4
4114828,18
6007967,9
520852,2
524247,1
8229716,4
3409268,4
6962811,8
3409261,1
6825071,1
5389396,9
684622,1
7213112,1
6549850,2
2710842,2
2060955,2
2967836,1
3607449,2
6456210,5
4953462,2
3607445,2
5298907,7
310901,2
7797004,3
2331981,1
7525527,2
3636123,4
5315683,4
7642697,1
824469,1
5820301,1
3624634,1
4592503,1
4453154,1
5174810,2
5709475,1
3582178,2
2512774,14
6293653,6
1333883,1
2027099,2
627441,2
989278,1
8101722,1
494042,1
4552456,6
6461599,6
7341289,3
200713,2
5529361,2
5157871,2
2904431,3
6090519,4
6228261,2
7341282,1
4574891,1
5969792,1
981461,1
6351701,2
363050,1
3398509,2
4242903,3
4818964,3
2245135,10
6297881,2
2337562,4
6547681,3
1401119,1
5543491,2
1172209,4
540912,3
7387921,2
2861928,2
451318,1
3001451,2
2294228,2
4460655,1
4333441,1
4429991,4
809561,2
3966683,2
3724325,2
7501103,1
3485110,5
6378122,5
1454826,8
8049350,1
3485114,4
7845286,4
2688708,19
7195103,1
363059,1
4161915,5
7195107,2
2102901,3
3760510,2
2688703,2
865393,2
1465441,2
6580261,6
3688138,5
3688139,3
7626701,3
7626700,1
6650493,13
3063369,2
3966689,5
6072225,1
7813951,1
3443612,2
6684259,5
932934,1
4952738,1
1373495,2
7912886,4
1276986,1
6613978,2
5362634,2
1224012,1
5510930,3
5510932,2
5362635,7
5656965,6
1872264,2
5656961,2
5442929,1
5509661,2
3193418,1
6190374,6
3711606,1
8053201,3
5927591,4
2004680,1
4365185,1
8176202,10
1972133,2
5574142,8
8176205,6
2120121,2
7143402,1
7760767,1
3377538,2
7190680,4
5007921,6
3476498,2
7393273,4
6996678,1
97893,1
6903298,3
252286,1
7248579,1
7431092,5
5768024,2
4373687,1
8070926,1
7007397,1
4636977,9
7191157,2
4165923,2
7351412,2
7351413,2
3272744,1
5789286,1
307336,2
6266691,6
2366013,11
6765534,2
8090098,2
5793950,6
5444968,2
1763867,2
8079203,3
452661,1
4764327,1
3835473,2
1857284,5
7874891,4
200719,6
1259587,1
1181847,8
5422844,1
402247,1
5653219,8
5598023,1
5598020,7
8048088,1
5540964,2
8173589,1
6470828,8
2699260,5
4438712,3
7038062,5
2930875,2
2930876,3
1684656,2
6569229,2
3057705,13
507935,6
867964,6
4922128,4
4770232,1
1434084,26
6205744,2
1452287,3
1600035,1
1434082,7
2880508,2
7931899,9
3821476,2
5730681,1
1303712,4
4588936,6
4353965,4
5179127,2
2044414,12
2044415,2
5431351,2
7931896,2
2784934,1
8103706,1
7440829,2
2008449,3
2385803,3
1485139,1
5622131,3
4924987,3
3348237,2
2634003,2
4924983,1
126291,6
2869271,12
3348231,1
1003905,1
1981592,1
7835757,6
296947,2
4487008,1
7007710,10
3005607,1
4109712,9
5133403,1
100170,2
1723628,1
5379790,6
1120517,2
1806464,2
4942043,3
7319935,1
7543789,1
774759,5
2965216,3
6600217,2
6932594,1
4176083,1
4054251,1
7893753,3
4322169,1
1854704,5
1781327,5
1354391,4
7291299,1
1781320,2
5316944,6
6618064,3
5938036,4
5514132,2
5842645,4
3009032,3
2531288,2
2932608,4
1673348,3
5281187,3
5238797,1
2108481,1
2579891,2
5567901,2
4447448,6
1315346,1
8485,5
5567904,1
7964386,39
6139441,2
881998,4
3868600,1
259953,1
3567875,9
2915694,4
2915696,2
7352330,6
7043663,4
2174865,1
3251135,1
2523104,3
2174869,6
4117959,2
110009,4
2579894,4
7739746,1
7589588,2
1513847,1
8074120,2
1220638,2
533621,1
5350432,19
3190338,1
1658941,1
7316369,3
1513849,7
6444376,3
3395812,1
6652737,1
803025,3
5845343,2
5248107,1
8007975,6
5004649,2
1325975,1
51267,10
5591966,1
51264,12
6537286,8
3530140,4
1498068,1
1971474,2
7058855,2
1054949,3
5455621,4
6388480,8
5557941,1
6066859,1
82194,2
7217817,1
7735980,4
915226,5
766951,1
2170811,2
5645311,3
1923149,21
1991567,6
7979821,1
4701199,7
2790144,2
2417776,1
580911,11
3251139,1
777226,2
7357494,2
5373797,2
7424821,3
1856139,3
6527263,3
6519313,5
5679923,1
7662450,5
358645,1
5016614,3
4821690,7
2630156,1
1622932,1
5619423,14
2587473,3
2040418,15
2587471,10
1954069,2
5824099,2
5602678,1
3178728,8
6033202,1
4581026,4
1933438,2
6728531,1
2630805,6
2630806,1
5602675,3
5388063,2
2591847,9
7181426,7
6906845,1
7837295,5
2462172,4
4455489,5
1524266,1
5895423,1
3686140,3
3826798,1
2210836,4
7233722,2
2293931,1
2830034,3
939872,1
241183,2
7029427,1
3900146,1
7943985,2
5296681,4
4663071,1
4143172,4
7570603,1
293463,2
2423689,2
8228363,2
3234168,2
5606805,2
241186,1
8075298,2
7097058,9
4625491,11
6064948,1
4663076,2
8170692,1
4291107,6
1978916,2
5510168,3
3470230,1
1604525,8
962147,1
5005997,1
3531231,4
5643877,2
2275923,3
5643871,1
3260582,1
1847411,8
3045466,2
3767447,3
7649106,1
2990737,5
1847417,1
305765,2
81859,5
3560547,2
6145756,1
123189,2
150600,2
1152232,1
3587860,4
1996036,6
6419876,1
7455203,2
3587865,1
261210,2
2447321,1
4018549,2
7396579,1
4021775,10
7055375,1
5030621,2
1023516,7
3168432,6
8051711,4
3016640,2
6621927,3
2269403,2
8280635,1
6478290,1
3945391,1
3087257,1
1787583,2
2043148,5
666860,1
4312415,27
8059527,1
3272326,10
3391242,2
6329302,1
2055782,2
1750732,4
2848007,2
2836625,3
4288462,3
3908133,2
3156678,1
983154,1
1447327,9
1206409,8
474279,1
2105256,3
2779854,24
6226854,1
1480986,6
6219736,1
7232454,2
7094935,1
4828317,2
1382197,6
7232451,6
2484332,1
2745918,1
5792806,2
3394398,1
723658,2
7788844,12
7942634,34
7868629,5
6332003,1
1053185,4
3864407,4
7252467,7
1150646,2
773836,2
3087392,1
3885877,5
7314987,2
4215393,2
1793410,9
4764577,1
927828,1
773839,1
6921318,2
6058268,2
2838688,2
1537298,1
1520027,1
5117022,2
1741367,6
4939784,3
1741361,2
2718347,5
4506057,6
5614944,1
5614945,1
62887,10
6195476,3
4039913,1
872815,3
3242242,1
4498617,2
7000275,19
7855638,3
380583,1
756897,5
2188843,2
5134611,2
4522923,1
3499363,6
7410753,4
1695333,6
3296798,8
1501141,1
4522925,2
637207,3
8065553,1
1164058,1
7792896,3
7033855,3
3127153,2
7423063,1
4186360,4
4447285,4
986236,2
1564721,4
4020823,4
4159116,1
7448512,6
1321991,1
3126287,4
8107943,3
5386030,2
5338095,26
3126283,6
132340,1
1054865,1
1054866,5
8103757,3
3491421,2
5156257,17
2263774,3
4526713,2
2950973,19
3031585,1
6436301,7
1155936,1
7595568,5
4554569,2
2449883,1
4226086,4
7870416,19
2607233,2
8305998,1
4841220,2
8305995,1
1879360,2
2730967,1
8270890,8
910304,2
3188396,4
1308384,2
4413211,1
1440709,2
2259534,1
6460033,1
1966134,1
5317663,1
542900,2
6885594,5
4725274,2
4149026,2
5633092,5
5959734,1
6583998,3
2746262,6
798527,2
1436814,2
7850560,2
1150266,4
8098330,1
1436819,1
2746268,2
489561,8
8098336,4
2401356,7
8177929,1
3805471,1
7140933,2
6874780,6
1072530,1
7614389,14
3088425,2
4629581,2
8244721,1
1661137,8
6667118,1
6029461,4
4452768,11
6667113,2
4452761,3
2125399,1
5032088,4
7245698,6
6084458,7
8295939,10
4453418,2
5412113,2
2717104,1
1284668,6
5653328,3
6777197,4
7231370,1
1089938,3
109198,4
6781648,1
984898,2
131697,2
970514,1
4658406,3
919969,3
3703857,1
5952075,2
3717987,2
2938015,1
7174467,1
7066757,1
2957615,21
4617381,1
2279612,5
7121418,2
1236155,5
2318019,4
2271461,6
5760596,1
2848416,1
3596906,6
6811989,1
2318013,4
1961925,1
8161954,2
7621418,3
508147,2
5871997,4
1850685,2
7556970,10
4977729,1
6230436,2
2806692,4
889551,1
2806690,11
7046012,1
3581857,4
4289730,2
7047768,1
8132822,1
1663175,2
4671266,1
4671268,2
4449952,1
4976099,1
8132829,2
4062206,2
4241179,2
4463307,2
3676728,1
475434,4
1607978,1
4221944,1
5405274,5
1828021,1
5480855,2
5480856,6
1965718,2
4174913,3
3617216,1
7905271,5
3134380,1
1410946,1
3504914,8
3315399,6
49061,2
3315396,6
3591483,7
6632140,1
4609486,4
5989336,2
4609484,1
5187663,1
4275568,1
2412669,1
1357863,4
4802824,6
4275563,4
7953979,3
4275567,3
6671645,2
4276038,15
813035,1
5100918,1
1358511,1
4433681,3
7105826,3
7105827,9
6413943,7
3726578,4
8045528,1
2156948,7
2645508,2
7271570,6
8190796,8
2987966,1
5798548,2
1006007,1
7295668,2
6495268,1
141332,2
6353155,5
2915861,3
6048857,2
3196011,1
1399484,2
1927589,1
5807869,1
5384159,5
8311955,15
5052054,2
6719535,1
449540,3
1974342,8
6239573,2
7696024,1
8310520,1
5861161,5
5861162,2
675669,2
4430022,1
5488130,1
5861167,3
8291819,3
391726,4
3885237,4
8271962,2
3389192,2
1639351,2
5890869,2
973712,2
1653612,4
4909419,2
3037538,1
3627001,2
4844344,2
4585188,2
6127253,5
720865,2
2163340,1
2163341,2
7711704,2
4743831,1
6412792,1
3654971,1
2070968,2
6183681,3
8113590,20
5824654,3
8113594,1
5505979,4
7113450,5
6047718,2
2358249,9
4833097,2
7113456,2
6082762,1
5743383,1
3036604,6
4515815,1
7137523,2
5407656,1
2026474,1
3132565,4
3305827,1
5475093,1
2487762,2
4445845,6
6160809,1
1056836,8
5351832,11
6606529,2
3285030,9
1425838,1
6338313,2
3486919,2
1412957,1
6271145,2
8199460,2
5455966,18
5455965,6
582668,9
2653169,15
1282088,16
2570574,3
3889028,1
7541304,4
8065965,4
1054091,2
7612168,2
146642,1
6708673,2
200553,12
5808516,2
6104038,5
3849821,6
3849820,2
4150084,13
1647828,2
94690,2
1143500,2
8101294,2
7561402,1
2564851,2
7625831,9
4575728,8
8027693,1
4137162,2
909338,8
4575724,5
4861624,1
4840206,2
138183,13
2748323,1
3060205,2
6803614,3
3253089,2
3089847,2
8265918,1
2624233,2
4718990,18
4236099,2
1393414,3
1393415,1
7371250,4
7924893,9
2273003,4
3490873,7
7371254,3
3428762,2
5357176,1
641025,1
6602281,1
7055851,2
2385824,1
3156439,2
5534838,5
7391546,5
3948357,1
6212575,2
936036,8
5039982,1
936038,1
1886289,1
1879840,3
3242337,2
7155046,1
4845189,1
7550050,4
3451351,1
3451356,2
1282896,2
6124709,3
7550056,5
3077420,2
949472,2
6435015,2
6725221,1
3777712,2
8055596,4
1569217,1
4332638,3
2486411,3
2755647,6
2767756,2
701099,1
3830045,3
2949680,2
5057028,1
2408790,6
3256104,1
2973478,12
6428826,2
8123744,4
8098466,1
7643894,1
6293052,9
8123742,2
2646886,3
1917261,1
6387611,2
3338584,3
3338582,5
1933574,4
583130,4
6293054,4
8286385,1
1970812,1
1237630,2
6752868,2
5635516,4
4241597,7
4764434,2
4665501,1
655592,1
8286148,8
7810036,7
7123830,2
3556055,2
7446702,2
7229912,1
3378177,4
1831013,3
8068398,1
40089,2
4114833,6
3457981,2
1552444,5
8023405,1
2447206,2
1270258,6
1951026,5
3987872,6
4574453,1
6771884,8
1251545,2
3373747,2
3333275,5
37167,3
4717460,9
7116613,1
2244570,3
6553990,3
781254,6
4717467,1
1546214,3
6360463,3
3388647,3
1355831,1
7558682,16
3825778,2
828897,4
6707238,1
4149100,1
7019009,9
7582274,2
2044384,4
3852820,1
4054444,3
3859516,1
1664629,4
3766245,1
4546836,1
7165499,4
18644,1
819297,3
1598531,6
5207673,2
4896756,2
3140597,1
5989276,10
5626834,2
516365,2
178863,2
2072255,1
178866,4
7760121,4
4175844,3
4175845,1
491898,4
2578401,3
4635205,1
1653558,2
8102172,6
7720983,1
5167057,6
4175849,3
3967240,2
1826022,2
6964949,5
2972708,2
4165493,2
4435500,11
778444,2
848018,2
778446,2
2986366,6
7312267,1
4309569,3
4637531,9
1277282,4
2573766,6
2667837,1
5250925,2
5772802,2
6074961,1
6305035,1
7089511,1
5235682,2
513850,1
5881819,1
2229811,2
7342607,1
8167511,1
6680590,2
8073239,2
6680594,2
7527980,2
3039471,6
3640241,1
1604849,1
4507976,1
838463,7
4716332,6
3030604,2
239598,1
5473326,8
8111525,4
213758,2
2063308,3
881609,7
4044310,1
1517364,3
3334729,3
6033912,14
3627872,4
4044318,2
6503021,1
2455653,5
4513886,1
4513887,2
3538541,3
834890,2
7921255,2
834896,1
5896989,4
2932906,2
5126492,2
2997102,1
4767342,1
1772048,1
4058158,2
2610717,1
6929206,3
2413672,1
1795310,1
434003,3
2413671,4
5655334,15
7396823,2
1459231,2
495608,4
4041242,4
2522954,3
4175375,2
4041246,3
2713197,2
4041244,2
155655,7
256924,4
5811521,4
7347388,2
884952,1
249637,3
7951717,7
8215942,2
4197971,2
1673581,1
2360683,1
6842375,2
3901200,4
4210704,2
4893118,2
4210708,2
868933,8
3351919,6
6092170,4
6292317,1
3847610,9
1428987,3
3847612,16
7289301,5
1722007,2
5953952,4
6039298,28
7108144,1
4617963,1
2108031,5
2292328,5
3487436,2
611199,2
4219626,3
5488084,3
4219624,1
3445577,2
8194850,2
5163942,11
1134608,2
1374027,2
4239727,2
3284143,2
5471938,2
6463400,4
7053844,6
2962054,1
2070687,1
173174,7
6687064,9
244666,1
173170,5
3408070,3
2620340,2
6415850,2
4217288,9
1788010,1
5244180,19
6415858,7
5967002,1
3605348,4
3605349,4
6013452,2
6013450,10
7000748,2
2970245,2
2796225,8
322927,2
87040,1
6723677,3
1702793,2
2378489,2
3007103,4
6719230,1
5761978,4
4668818,7
5440263,2
6423425,2
1290680,4
5458011,1
5628033,2
7680050,4
7376863,1
687705,1
1165475,19
1165477,6
5128084,12
8134757,1
3583105,1
1165472,3
7317342,5
3023837,2
1796668,3
1497946,2
3572845,1
6732905,2
2903283,8
600548,1
6823588,15
6810493,6
3600448,2
3303212,2
8170907,2
1425175,4
4205043,2
8101885,2
2235573,6
494363,3
6027426,3
3452590,1
2786314,2
6853055,1
4059603,2
6356352,1
3549828,1
2919147,7
3763852,5
1982732,4
254456,1
4139525,3
1771286,2
305211,3
305210,2
6866263,1
4312386,9
300447,5
1600082,1
1617890,2
7800602,10
7671627,2
1383138,1
6501971,2
4797438,1
2838741,2
1305486,1
365997,3
3457174,1
6945506,1
3275341,2
7176227,11
35317,1
5130274,1
5409798,2
1505984,6
5232939,4
5242726,1
3200277,8
3178407,4
8102817,2
7855689,7
2388477,2
1504632,6
5768480,2
6479094,1
3995882,2
1517154,1
7871754,6
1001921,1
6549952,4
6017273,2
4081590,1
1112102,2
4192228,2
2636503,3
2149331,2
4857797,6
6191702,2
8012219,1
4857792,5
4874208,2
4371539,1
5161047,3
4281568,1
5680644,1
3536072,2
128619,5
10765,2
5006994,2
6199578,13
4797690,1
5653815,1
6768404,2
4628323,2
3222483,2
6502407,5
6448381,4
112935,4
5516018,1
964078,4
528806,41
5878929,7
4121984,2
2703678,1
4121987,2
7655129,3
7820243,1
3164355,3
3091793,2
1516500,2
5848738,4
2703674,2
7617705,41
7136929,5
5285306,4
237500,2
8071551,3
6196289,1
5482782,2
128616,1
237509,2
6158866,1
756707,4
509517,1
1454982,3
3322600,5
5349347,1
3322606,2
4429812,4
5460512,3
2691618,3
2198706,1
2422796,4
7712319,3
5922398,6
5254884,1
2773406,4
8173425,2
6535401,1
1136634,4
1463566,18
664915,3
5170761,9
3233731,1
4669717,2
3366551,1
5919162,7
2103057,2
8182767,2
3791579,4
1992573,1
1381190,4
7879894,1
8221005,1
7539857,10
2691192,2
3329925,2
7703191,2
1609906,3
1877680,2
1877681,10
1691217,2
6913591,7
709451,2
3349427,1
6913594,8
6913595,2
4286319,1
4548397,2
7328722,4
3055305,1
2607787,1
1304347,2
8157242,1
2554297,5
3193595,1
415412,2
4212391,4
2032378,3
823165,1
2091861,8
1087006,2
7505117,2
416142,1
7505115,1
1981411,7
1981413,3
1554865,3
748994,1
6210928,18
7725079,1
2252363,2
3981450,3
3119210,4
97915,3
615317,1
3119215,12
5450949,4
1761416,3
3746683,1
630061,2
6008543,1
3152801,2
1260499,6
6483460,4
3404339,3
2700324,22
7533829,5
8111050,3
2785091,8
2981656,13
6938964,1
5337828,3
2785098,2
1181690,2
5337825,3
2077727,4
3695521,1
591406,4
268871,2
3893450,4
566096,1
566097,1
2678155,4
8036824,1
5227875,1
4573416,2
3313878,3
5219595,3
8230725,1
7176117,2
1705751,1
1731795,1
2918702,1
5613712,11
6097382,2
341899,8
8274711,4
2420937,2
201190,1
3914235,4
1709092,6
1306675,2
50474,3
6409736,6
865797,4
924095,1
6257993,10
1946646,10
3914239,1
6257994,2
252851,1
36067,2
66560,1
6491369,2
3520320,1
3862739,2
4225264,2
5597879,1
5446171,1
5776455,2
7172116,2
4293403,3
127280,6
2913766,2
5432100,5
4682905,7
374945,1
6615057,21
4899323,2
6890427,3
223226,3
2913769,2
3479634,2
2121810,1
4537463,1
4824992,1
6823320,1
1025871,2
4357687,2
8031976,2
6690998,3
192201,4
7141823,1
6711393,1
4183914,1
1354211,1
6467902,1
5247645,12
1586097,3
4104908,3
8088030,2
504578,1
4477859,34
17397,3
3066919,2
5177687,2
6482736,7
7501314,3
2048365,1
7501311,5
505627,17
65200,3
1592980,3
6477025,1
505623,1
2329541,1
1170860,1
4408401,2
1218738,6
3468370,2
3047560,2
6542811,1
2292449,2
6761808,15
8309595,4
4262980,2
1525074,1
3441019,1
477509,1
3395990,3
4219509,2
3395995,2
7009085,2
6205,1
5971722,1
4674580,30
1369063,3
3456179,2
477507,9
1830565,2
3915545,4
627246,2
6283437,1
5344311,3
6537126,4
3680413,1
1338823,2
3680417,6
4606666,1
4065062,8
7291930,2
514622,1
4033649,1
6697073,8
7138716,1
293582,2
2991343,3
3152373,3
4092859,5
6151454,1
8286706,21
4865164,2
4257301,4
1991681,1
5435454,2
2895791,3
7813852,3
4975251,2
5098742,1
8084831,2
6057663,2
8297955,7
7782593,9
7979981,1
1483301,3
4392354,2
964849,2
2424134,1
2313479,2
2567078,1
1438771,3
2040594,1
1438777,5
2040592,6
4224661,2
220590,4
4039495,4
3419479,2
1841143,6
1893237,13
5275261,7
227068,6
994741,12
1279576,4
3438627,5
7166889,4
3785949,2
6197073,2
3438628,2
4651609,1
5607357,1
227066,2
3956509,5
7166887,7
5292060,1
2221752,2
102964,4
3956500,3
102966,4
200821,4
5150336,2
6668772,2
102962,3
2868385,1
560672,3
5248076,4
5686367,3
560675,1
1875548,1
7789614,2
2744967,1
251634,13
7859800,1
6010674,2
2482753,2
8000150,1
4991426,5
5854460,1
2071067,2
4397711,1
1381942,4
4489795,1
1381947,2
2914683,2
6812654,1
1127989,2
2719731,3
1521235,8
4555193,3
5745021,1
7956613,3
4555199,2
7918348,1
2760391,1
319707,2
956407,10
4765648,1
3929382,2
6005158,4
2669050,4
6005155,1
7889236,2
3731121,4
2512369,4
2193893,9
7570694,1
221889,1
6818324,2
7461692,2
575819,1
4703412,1
1076569,11
4254659,4
2489614,2
6818329,4
6481414,1
7367798,1
3050590,4
7092885,1
8027585,6
4956676,3
2929408,2
2780057,2
1327060,2
3000893,1
6653622,3
8072735,1
8300733,4
3391429,1
5875512,24
1078890,1
5240681,9
4179167,2
5269181,2
564008,3
7499035,11
7875456,1
7820233,12
3133108,3
4485201,6
997215,6
1180819,2
7283322,8
3555278,3
3185094,1
4558265,5
6232710,4
515165,4
1099580,1
2196911,2
1076563,1
2547099,6
6337316,1
5041157,2
7655154,2
2302728,3
878939,11
5151066,4
6657818,7
1822750,6
1323252,5
6612336,2
4681661,11
6171481,1
1739309,2
7611107,1
4249558,2
6827507,1
5684981,2
2906038,2
4764188,1
3477559,3
2906031,2
5194253,2
5666726,2
5958341,3
7884247,1
3806288,3
2198651,2
7565858,1
265780,1
4652962,3
7119184,1
2007896,1
2718064,4
906374,8
7119182,4
6317642,1
5538518,1
6756763,8
408413,1
1240997,8
7794104,5
614571,5
640209,6
5019768,6
4097289,1
3496882,1
5379005,6
6902642,1
3008983,2
211076,3
211074,3
3053023,1
3376568,6
68325,2
2480364,1
1938192,1
5812796,3
7018229,5
7779361,1
1067933,2
1597654,8
1201644,8
3103545,9
713303,3
5257917,6
7952947,2
6948593,4
3130456,1
5545791,1
4789175,8
595284,3
6074233,4
3140861,15
1919587,8
7677991,1
752588,2
1919580,6
2480361,4
3176788,7
5229029,44
6817998,1
4522034,3
2792066,1
2119184,1
170115,7
946856,7
5677496,2
7366041,1
1628307,24
526613,11
1851453,1
3702604,2
7353230,1
3474639,1
2431823,2
985649,18
3073382,4
7930455,2
1648791,4
6695008,2
5849176,1
4074766,3
3705370,6
3901433,3
1161397,1
31001,5
4063052,2
1236696,2
31002,19
7342199,2
4863135,5
4863136,2
7324167,2
19197,1
6181186,2
4919566,13
7342191,1
375486,1
6234212,1
3334944,2
8156082,1
4535497,1
2356947,2
3213088,3
3213089,6
3752865,1
474621,4
3213083,2
4793404,1
4793405,4
1077088,2
2529321,3
7493824,2
7107521,3
2228916,3
4701600,2
34183,1
6109853,1
6851290,2
6539607,3
5129341,2
5006366,4
7518300,9
1931013,3
1931010,2
8093905,6
189203,3
3877791,1
6600825,1
7218752,1
5169882,15
5632101,1
6389718,1
8093909,2
1284585,1
4082591,8
5141935,4
4082597,8
2207981,4
5998946,4
6084557,1
6670412,1
4871634,1
1827633,2
1879501,3
3028027,1
5688099,2
1446708,2
7814940,4
7576697,6
1879509,4
7033452,2
6455129,7
2902644,1
5760254,1
3324528,7
3280497,5
7386050,1
6575902,7
3629935,36
1349197,1
644235,1
5411340,2
644233,5
8061222,2
4746451,3
3303319,3
1403950,1
3930411,1
8070937,1
5860153,3
6719471,1
6081009,1
4773853,2
4270429,3
69300,1
5135924,3
5915859,2
5577674,1
5173928,1
2643659,2
3035912,1
5498741,1
6126408,2
441734,3
4244598,1
2779023,5
2720804,5
5577678,19
2779027,4
8110940,2
1195712,3
5029632,4
3863996,1
683863,1
4588770,5
1104967,1
5029637,5
336793,1
5245578,1
7509289,2
5672978,4
683869,2
7562888,6
5357313,10
6643502,1
969226,4
1325011,2
2154802,5
1828781,2
969227,1
6698554,2
4064703,3
4574994,3
4437005,2
1605029,1
3737008,2
4236456,1
5794448,1
3135170,4
3937197,1
4608897,5
229259,2
4875029,4
3409635,9
6802845,3
3422636,1
4634852,1
1890927,7
5638731,1
7690796,4
1890922,1
5436466,2
123703,1
2947322,8
8289889,1
1055246,1
618450,1
3190701,2
7750287,5
4617740,4
5875012,4
7987792,5
126890,6
4247271,8
7271438,2
2903519,5
6919286,2
3138032,1
2511315,1
5793944,2
1978700,4
5191371,2
7961039,4
4761466,2
2903515,10
235860,1
4175050,1
8115484,1
4191806,6
4576331,4
3939591,2
4013005,1
2235008,2
906007,2
5347616,2
2760139,2
4624914,2
5769960,6
8072304,1
2374278,1
7477568,7
2246810,5
2521185,1
391687,1
4654931,1
2521180,11
7730443,21
200291,4
7309671,2
3017982,9
5861289,5
425728,2
1763816,1
5224456,2
7016860,4
2531264,16
1767974,2
4909596,2
6852172,4
5491096,2
2778373,3
1041055,2
5360052,5
4476273,1
2531269,2
4338346,16
1178079,2
6760409,1
4743973,4
8113419,1
4201410,3
3071125,3
7560654,3
2230187,3
4338349,2
2563812,3
627687,2
6814661,1
205511,4
1547049,1
2680504,2
424092,3
3953034,1
7771956,1
1883611,2
3070292,1
2024886,2
2407155,2
6214487,2
7935483,4
3831215,5
1161010,1
4349135,1
7367817,1
411717,1
6588024,1
6588025,1
411712,2
5209335,6
7584289,3
2184948,1
4505267,1
5129554,7
6922811,1
5215617,2
5485600,11
2875999,2
2184944,1
2411335,1
1294014,4
2768706,9
2768703,11
1450482,2
6833146,8
4363131,4
7233895,5
7536478,2
6000840,2
1877733,2
6351356,14
518290,2
5983103,1
6720608,7
5125107,18
1852399,2
2845362,1
648538,3
8073000,2
4575682,22
4046437,13
3933997,19
7217211,4
2373721,2
4575685,3
7340100,1
2926653,4
3918782,5
3061199,3
1179501,3
5850403,17
6731162,5
5001384,4
8106838,2
7154249,2
780409,3
5810345,5
6039647,1
6731168,2
3904932,1
780402,1
3253321,8
2960703,1
5858671,1
6765994,2
3760942,2
8048096,2
3724717,1
3724716,7
1662932,4
7997707,2
589446,15
36117,10
3356502,20
657901,2
2324679,1
1953331,4
84523,5
2109442,1
7694998,1
297685,1
6439057,2
2560541,41
2918137,4
2616038,10
5285225,2
949539,3
2616035,1
8197184,1
379078,2
949535,5
8197180,7
2616032,4
2949724,2
7778115,2
1613699,8
4425793,2
7186142,3
3100694,1
1969696,1
8209475,3
3526184,2
3980002,18
2477704,1
6023925,1
6679307,3
317187,3
317184,5
6053225,2
2967287,1
2646967,10
5256232,1
3980000,6
319708,2
1717237,5
316633,3
5599365,1
3167309,2
5311652,1
6304226,8
316634,5
4503889,2
4494627,1
588665,1
8214935,2
1981163,3
4196586,2
6894364,2
2418450,1
4626480,1
2795051,2
6254199,4
6927164,9
7351860,4
8246704,2
5920484,1
2795058,2
6049927,3
1380119,2
1270354,2
7439295,4
4385075,1
6864755,2
1104602,2
6175125,1
2564523,1
7685285,2
3835069,2
7685280,12
4965236,2
7032141,1
1362718,2
8014583,1
4965231,2
7222381,16
6994843,1
3252494,1
1838226,2
6417737,1
6449461,1
3252490,5
7627044,1
7303893,2
3760591,1
7434512,2
4022429,2
1303765,3
2933972,5
3449697,1
6737788,1
8028133,2
2122658,4
4439099,8
4022423,3
7223477,3
5003322,1
502890,4
3754073,22
4002522,1
6524898,1
4854945,2
4002527,7
4922572,7
6444633,2
7162632,2
2788885,2
7059523,6
1104608,2
2244841,2
4330925,2
4117411,2
2044021,1
2617347,2
6599723,1
2702615,2
2386218,4
7735046,3
4194565,7
1393247,2
4010955,1
5084082,2
3039458,2
8102031,2
970184,1
