4030431,6
5625390,7
5625393,2
2453015,10
2137603,4
2256370,8
5512911,6
3426588,9
664737,1
6543370,1
4811355,1
8153996,4
44864,1
5837827,8
822312,2
4418792,4
822317,3
7721060,1
6680642,1
4368709,3
6600304,5
8141374,2
4884295,2
3382447,6
1942771,3
3792335,2
3405105,1
4967985,3
690315,1
6929851,1
1459428,5
6204586,1
7902396,2
6949924,2
3441156,6
6949922,3
4109265,1
2593965,1
3510595,1
7109958,2
2620842,1
1056653,2
4376151,2
1458772,18
1458774,1
282291,2
238435,17
5249429,3
1587297,7
1986934,11
5903094,7
3356464,7
1194001,1
1875293,1
4434996,2
5505145,2
230606,1
1875296,4
549196,10
7773528,2
5241650,2
8032300,4
6720986,1
1722655,4
5488678,3
3400882,18
6289164,2
5361807,7
6289161,5
6578885,6
1645253,2
4804052,6
7685870,2
4916756,2
3265546,2
5275520,2
7075358,3
1132695,1
2250511,1
4799964,2
2353211,1
6827538,18
5392376,8
6462504,2
4201268,1
6912663,13
5333239,2
4330785,1
5003891,6
573391,1
7730944,2
6007237,4
6007235,1
1844968,4
2142985,1
156732,2
3286065,4
6327681,2
7379556,2
5377265,4
3057882,10
6626302,4
4933320,1
1074260,2
6399184,1
1890447,1
4517063,2
4021434,1
1890442,1
4517064,6
7805937,11
6798413,6
6798410,1
3904403,7
4970808,2
5629979,1
3645470,10
3951020,2
2184228,1
5326280,1
5837829,1
5785335,2
5916042,7
2583664,2
5416679,3
5340058,5
5278390,3
6288154,1
622908,3
4708320,2
649564,1
4051223,4
3357338,9
7173913,6
1899875,6
401272,16
1507913,1
7168308,3
7168309,2
4667326,2
4243305,1
4059051,1
7168303,4
638025,1
2652564,1
3442631,1
1073126,4
1800584,7
2445420,3
2872285,2
3844512,1
200994,2
2841344,6
5371290,2
7244175,11
2712595,1
2148031,1
5766656,1
1929837,1
1929831,4
2239792,4
3977469,3
3977468,4
5412281,1
4373014,2
6717848,5
8025075,1
977651,1
1083565,3
2886422,3
7629107,1
3827505,6
1409064,1
6912532,4
6461858,4
1219850,4
4269187,5
4263661,4
7087399,5
7705546,3
5780125,2
1185977,13
2207879,1
5781454,15
1185972,3
3607283,1
1185971,5
2636352,2
5957297,1
5797865,6
7749577,23
323064,1
1641057,5
2618928,2
4110121,6
7130558,3
7130559,1
2096595,6
3137775,5
2637405,2
4081873,1
4201124,1
5520968,4
4207496,1
2064476,1
7407482,5
1495539,4
3210958,1
353257,1
3161052,2
3380023,1
5640423,1
742873,6
5432977,1
1848883,3
5713205,1
1848886,6
4512809,1
7432974,2
3704506,4
3431373,2
3757701,4
103443,2
4666497,2
4666490,1
1685603,3
3597239,1
4917414,1
8077398,6
3013644,1
4709495,6
5766178,2
6915948,1
8077393,5
1977239,1
1021411,1
3312553,4
7038500,4
7964032,4
46831,3
4374298,2
7832010,5
3867201,2
6095903,1
8255085,10
5032145,4
6243784,1
8180966,8
3489435,2
7601106,4
5622291,1
4869085,3
898196,3
4791505,5
1149162,14
7056376,7
954986,1
2290198,8
4145033,2
719231,2
1225803,5
1877077,7
2783284,1
4142569,2
5733690,10
2541881,3
2683278,1
2709089,2
4202848,1
4139228,1
4849328,1
4108730,2
793121,3
4113471,8
5331496,2
2489897,10
2216581,2
8139016,4
8139015,5
2097240,2
2431396,1
2216587,3
3684873,2
1909915,2
1909910,14
1524386,1
3563908,5
2518358,1
4363449,6
2464944,1
5120382,1
1003288,1
1234177,12
152460,2
4448236,1
2920717,1
1986661,6
313102,8
7726600,1
2816216,2
5421801,4
777637,2
6300351,2
7356699,15
1292013,1
3333799,1
4355491,1
2618874,1
6680958,4
1526994,10
3648021,4
3648022,1
2736208,1
6088944,1
4481119,2
6383024,1
2464267,4
1673897,6
5445797,2
2633405,4
1136095,5
2469747,2
2663880,5
1261596,5
3584236,1
2663883,1
4413155,1
3785204,2
7829503,2
7435364,1
6066014,4
2875139,2
1488651,2
3333792,2
4233317,3
4592120,1
2772503,1
1506623,4
2772505,8
3232277,4
3082869,2
3636453,2
3029427,2
1263576,4
8172561,2
6686936,2
4916235,3
1513317,3
5065981,1
4916230,6
2550764,4
1513312,2
2771857,2
3732816,1
5612214,4
5715859,1
819734,2
3235721,4
5612211,5
7819623,2
5175639,5
304864,1
214009,1
7819628,2
1034471,2
2095925,2
599238,2
4156583,2
149100,1
3019693,3
2416119,1
4447900,2
3237387,1
599231,3
2076284,1
7807662,2
6941369,1
4447909,1
303247,3
7108278,1
7249452,7
7249453,12
6847010,2
6211063,1
4031075,2
1588803,2
7684744,1
7384235,2
23880,1
5777502,2
7659547,3
6752552,3
7659549,3
2917986,2
2576175,24
420173,3
6752559,6
1384849,4
7688535,5
2027120,6
2295642,4
7056615,2
214003,2
2587323,6
6485878,1
2587327,9
4850607,1
6221257,4
7359870,1
3583956,1
421970,12
4338381,2
5733643,1
6400251,2
7776223,2
8188574,4
6400256,3
6400257,2
750340,3
2495360,6
5753438,5
5965578,2
953372,1
4376474,2
6717010,4
3468902,4
656002,1
2088452,2
7976370,7
1518095,1
7926367,5
2378845,5
4878309,2
4267177,4
952022,8
266461,2
4878300,6
2557231,1
2127053,2
5030567,1
2557237,1
1312334,3
5436290,3
3578289,1
6202001,2
1455266,2
1787647,1
3630479,7
2549429,8
4564809,1
7071799,2
4092209,3
6974844,1
5923478,1
4129962,5
3433784,4
4701861,3
5834154,7
4129966,1
5934182,6
6682808,1
60977,2
2806205,1
5147600,21
6458668,3
6024107,5
1963057,2
4521729,7
5842339,2
7724605,1
1827633,2
6466657,1
180653,1
2191616,1
6805785,6
423488,3
6641964,2
7008922,1
1629859,1
3052897,1
2503264,7
7940992,1
1359385,6
5769710,2
2849405,1
3491547,1
1693294,1
5974071,1
1402665,4
1402666,5
499951,2
2462881,2
5933775,2
2392067,5
8039376,2
1214782,2
4946922,6
5118713,1
7500611,6
6121340,2
342159,1
5290129,2
6209346,1
6121347,4
6242020,1
3242623,5
7279873,6
2785511,1
2506169,2
3120503,6
2003659,4
6402679,6
6651692,6
3120507,3
2506163,4
4358987,8
2506160,1
8090251,2
7139216,1
1339711,2
3579156,2
1387439,1
8272356,2
3866753,6
3068043,2
5077278,1
5840793,1
4639055,2
3212375,1
3939779,2
2160572,4
5081543,1
4093155,4
7345025,13
3571364,1
672701,2
5879256,2
4064927,2
4064924,4
1708015,4
2659489,1
5896308,2
2270496,2
1899020,2
6973102,2
3673728,8
1191549,1
5112894,3
3154032,2
1364127,7
2001875,2
3756440,2
2754237,1
1609132,1
2701592,1
7737693,1
5437992,1
5939837,1
2618047,2
5939832,6
2621924,5
3891235,1
4791640,4
3891237,1
1432571,5
170348,7
908329,2
1835813,1
5537101,2
2951318,2
3084859,2
2621921,1
3084855,5
2581983,2
7667625,4
7667626,1
4633705,2
2263026,1
4633701,2
2120334,2
2120339,7
6277823,1
8056764,1
1782765,1
1782766,9
5802087,1
3757379,1
879078,1
1813375,1
6965752,6
1205605,2
4860694,4
6709656,1
3123859,1
3618545,2
6874047,1
6912653,1
6275083,1
1888134,1
3623012,1
3164445,3
5217554,8
1520772,1
1741438,7
655972,2
8206516,2
8273007,3
4610289,7
7399510,1
727535,5
3816601,1
4647193,2
4465361,4
2348674,2
5216680,14
8294626,4
2348670,2
4716093,11
7865414,2
1740747,6
2243381,2
1740741,15
7818706,2
1468761,4
2271720,19
7140083,8
3367185,2
2150864,7
1287461,1
6149785,1
1287467,3
2150860,1
7140089,5
6303091,1
5392557,1
7450036,4
4010676,2
5954521,5
3160304,8
3535073,2
6484988,2
1419566,1
4034352,8
4034353,2
7999988,2
5506148,1
6881073,4
6844001,3
5892151,2
2209141,1
4060971,2
6454486,2
3612792,8
5923073,8
7334024,1
4347468,1
3507777,1
789303,1
4174436,3
3966271,5
7370669,1
1652745,4
3887940,12
8153434,3
3887942,3
7836698,2
109826,1
6360002,1
8057498,2
2491436,5
7203513,4
550888,3
3186741,4
4327067,1
1578001,1
6359595,8
8057496,2
8239549,2
2847280,4
1511299,2
7912444,2
7411574,6
5943413,7
5943410,8
3586333,1
6977738,1
1151417,2
1202375,3
4984110,1
157270,8
732592,1
3917750,2
136862,17
375275,2
2518565,7
5888118,3
1809543,8
2602005,28
1311422,1
4418000,11
5532720,1
4862874,2
3284081,1
3284085,1
5681419,4
35885,26
1817321,1
4694719,4
7093077,2
5314333,7
5110239,4
7498514,8
4520472,1
2021774,4
3366631,4
5287087,1
6949490,2
7717112,6
5118008,6
7717115,3
6604452,3
3184133,3
4011107,2
2807947,2
4071031,1
3094016,2
5751631,4
4071038,35
4818366,4
1355918,2
6023630,1
2786642,4
6766098,2
6157473,1
5810774,1
3289338,1
5592403,2
4506521,1
8299914,7
6805305,4
4105094,1
3560109,3
3961729,3
2309667,2
7695070,10
8152747,1
4553541,1
1655212,2
7695077,9
6716895,2
1571564,2
4962304,3
6032545,3
3391720,5
1430150,1
6667623,1
6809313,2
3750064,7
720614,2
150275,2
1571568,2
6630772,2
7410222,3
7591220,6
6630774,3
7693891,1
7913716,14
4534985,4
4341445,2
1474354,2
7913710,1
1042266,2
7692769,7
1575991,1
1640887,2
1288703,2
2721101,2
4243639,1
7692766,2
3713871,1
7129773,1
2510403,2
3713877,5
3507844,1
5386253,1
4543575,1
2132481,1
7413558,3
4499217,1
7850399,5
7113306,2
8165828,2
2414655,1
2656599,1
6327910,1
8165821,3
4541599,1
614611,7
6035082,1
1479667,1
4579293,17
3529611,14
4166285,1
5367378,4
3529614,2
5553551,5
6744414,3
2261055,4
4578265,4
4546061,2
1905220,7
5553558,2
1905226,3
7095825,2
8289410,6
862865,3
3752953,16
5275890,6
101484,4
2787118,26
101488,2
101489,4
744289,2
4460456,2
3170964,2
2435083,3
8226653,1
6633484,6
4047997,4
3973788,23
3960895,2
1625668,1
3844288,5
7703607,1
5283128,4
274911,5
402042,7
7194690,7
1544964,2
4946156,1
6917226,1
5746955,2
5637024,2
2805354,2
4798547,4
7691235,6
3006597,8
451138,1
6039212,1
4001419,3
2722450,1
6231280,1
2337703,4
7003530,1
7691238,2
85082,3
286555,1
2024654,5
85081,14
85086,1
1996196,3
8208960,6
286553,1
7710233,7
4399081,1
3759581,1
4399084,2
5534189,3
7412685,4
5952506,6
5283296,19
4846789,2
2654990,2
2756750,2
2852847,7
2563265,2
4614072,3
1238407,2
1256137,16
4971280,6
4087436,1
5913598,1
4548008,2
1470326,1
6622567,3
7121161,6
1651466,1
2143564,7
2143565,3
5050276,2
7039252,1
8228626,5
3308846,6
2325124,3
3864866,18
1619414,2
6343175,4
6357974,2
2852841,1
3428598,1
4905318,1
6706875,2
4091809,1
506478,1
7012677,2
1330359,17
6977911,7
4605805,7
4425637,1
2325128,2
7760908,4
7573561,6
2682957,23
2682956,24
1154757,2
7432327,4
5154306,2
219311,2
7910432,2
1852543,3
4137634,6
2605362,7
5636773,2
5009012,1
4738111,6
2564124,4
2014688,1
7995530,2
5011705,4
203998,3
4223939,1
7995534,3
5055176,7
8137317,2
7883802,1
4168151,2
8223200,2
6386224,1
1556853,2
3088512,1
3399056,1
1932322,16
2658194,2
1674037,2
1674034,2
5659021,1
3380346,1
7536697,1
409412,2
2930653,10
3306292,1
418488,2
3799425,2
3799426,2
8211873,2
694094,4
719743,2
5089,9
4418856,1
38532,1
38533,8
3287970,4
5081,4
3791651,6
6947429,2
5985717,1
3723816,2
3451803,2
2042718,2
6995960,9
1076755,1
4443027,3
949322,2
3943350,3
3943351,1
692876,2
1254264,1
517920,1
321110,1
2323974,2
4955424,2
8187506,4
3008364,2
123703,1
1776321,1
7974524,2
4800352,4
8217478,3
6246937,12
2922428,2
5097127,44
3795884,6
3403236,4
396991,6
6225823,1
1779958,1
2135507,2
1174257,2
7227859,2
8308222,9
7537128,7
6077753,4
4045372,1
7227850,6
4547969,1
1907884,1
2726229,1
4095498,2
3201622,1
2795684,2
6453911,5
7123140,1
1132950,2
8138259,2
2734064,4
4378208,3
3634363,1
4714210,1
1261025,8
8063883,1
3634368,5
6809493,3
4322305,2
7893531,6
4363585,1
1724788,2
6817338,2
5938219,3
6379887,10
7763297,6
7497516,1
1504955,7
5594740,1
1174853,7
459711,2
5218887,1
5583560,1
4999119,2
1315164,2
6419758,2
1240376,1
5439518,4
3021985,2
2653412,3
3021987,4
6804341,8
4136145,3
5230030,8
6036788,5
5439510,1
4854717,8
3207896,1
8169978,1
5664128,1
870990,1
4135499,3
4135498,1
3441297,4
3056658,2
5663055,2
5327303,7
4135492,1
3990277,2
4855042,3
4855045,13
2831152,4
6812051,2
5963894,2
5845168,7
6464861,3
3726167,11
4899839,5
6614624,4
4998443,1
2789185,3
3690987,4
6365612,2
5710131,2
7881568,3
1723405,4
1700088,2
5277423,6
7992611,1
608314,2
7772826,1
4132718,1
7428369,6
8103976,4
7077832,5
1806288,1
3576975,2
7356327,1
3156487,3
4978847,7
1806280,3
5548598,4
6041752,5
2248481,2
3649203,3
7193950,2
2753129,6
11257,1
7193955,5
2035999,19
1687552,6
1528150,3
7239555,2
3649209,1
3465716,2
2541283,2
319390,2
2753125,2
6953342,4
4097238,1
7620491,2
4827525,1
466890,2
6990251,6
2474114,2
7784007,8
3946406,2
1947835,1
6443654,3
7436496,1
542151,3
911858,1
6116217,2
7775017,9
1075475,2
5376474,6
971867,1
8231177,1
6913870,1
6547850,1
232501,1
4529944,1
7962374,8
3861502,1
6168740,4
156612,16
7941758,2
3726924,2
318827,1
7159765,3
3287521,2
4248938,3
2052047,8
2784290,2
3862859,1
4207818,2
1648052,6
6657264,3
5037931,1
1648055,1
1660239,2
7097407,3
4636398,1
2456611,3
4690340,2
8178869,2
5543600,1
1510317,2
3263299,2
3484628,1
833672,2
6891092,2
5249581,5
5249586,2
6584852,1
2665003,2
3312894,2
814953,2
7169778,1
5031191,2
4592591,1
7803405,1
6516277,1
5241757,10
7855268,3
6212249,2
7524067,4
5600496,3
3171611,1
2831973,4
6600000,1
7502962,1
4462467,1
7502960,2
2756693,4
6518227,6
305544,3
1676045,1
5608885,2
2978064,4
5608882,2
1383666,8
5586001,8
6952437,2
1800424,2
261035,3
3565594,7
7500185,4
7849245,5
2072726,2
2785988,3
7976742,2
3275819,3
4090959,2
1385874,7
6582820,5
1702819,3
573281,2
4678294,1
3347330,4
5245920,4
7000012,18
5245924,5
3499506,2
7938203,20
7541920,1
5375947,1
7925123,1
1415277,7
5201156,1
806327,1
2081899,4
2105031,2
3858753,6
6645421,1
832780,1
2088104,3
5144087,2
889507,1
3328385,2
3328387,2
1942519,6
7868840,1
7868841,3
3165303,4
8312028,12
6531600,10
460287,4
4269798,2
1822677,4
5659807,4
777977,4
2212780,1
5659800,2
6683309,1
3549157,4
63931,5
8149178,1
1907052,2
7525336,2
5434864,9
539870,1
4601230,1
6822562,2
4093424,3
4673074,3
7320836,4
2190813,2
3196174,4
3250757,3
3586518,2
7313881,4
3586516,8
5640381,2
6352841,1
7946282,2
4019012,18
1833548,1
6341924,2
2239052,7
166985,5
2124628,1
422267,11
7745222,1
2314852,4
7044908,1
2868709,1
2886582,1
5480328,1
1028415,4
4186547,4
4286671,9
1550914,6
6299697,4
1033603,2
4792150,2
1240786,2
6116460,13
3995355,6
4589085,2
4231275,2
4231273,3
1733046,1
2684003,1
4315373,1
2290017,2
1868620,5
8178988,1
4145179,2
1992225,3
7654348,6
6794328,5
1098719,2
2263591,4
3224791,1
7608291,2
4842504,1
3700500,2
3133275,1
5887890,2
6466831,11
2507544,2
2096416,8
6387759,1
1353283,3
5460273,2
7164699,4
3133273,3
2555527,2
1766998,2
8244291,3
8238283,2
3647843,1
601679,2
1595917,1
2489825,8
2032428,8
6970896,2
1547465,1
671382,2
1766997,1
1376571,2
3928513,2
4004363,7
265649,1
2997424,3
6050698,2
7408477,2
2635507,3
6050697,8
497724,1
772523,1
772522,1
5445254,6
7918057,2
7669944,5
6305386,3
5923938,1
465057,1
5803280,1
798707,8
264516,9
4160231,3
6311955,1
8081609,8
3669159,1
4728148,1
29369,3
57879,4
3669157,4
633081,1
8081606,7
734957,2
3805694,17
3669152,2
5340595,4
78443,2
7137097,2
4764695,2
6147583,3
5032267,1
2125576,1
2125575,3
381850,4
5135743,2
5032261,2
1262541,3
4160953,5
6436161,1
1090545,4
6341891,3
3233060,2
3637609,2
4858167,3
8227910,2
7965191,1
7702553,14
3637600,7
479654,6
1310855,1
315117,7
4483760,1
1434895,2
8140473,2
7449063,5
3399897,2
6880237,6
3298365,1
982252,4
3562380,2
4314023,2
1709967,4
2673100,4
6119542,8
2432475,6
1993578,2
3225441,2
1524471,2
2193735,4
4527625,2
187748,2
6312428,13
3562383,1
7785150,6
4350055,1
5768024,2
2500016,4
1915072,2
5650386,1
2216465,8
3234759,1
5925193,6
6312426,5
8252321,1
7713857,2
7865384,1
4520575,2
6142659,2
600108,3
2138609,2
2252434,2
7958488,8
7109065,2
6585914,6
96556,1
6142652,15
1100298,8
1100299,3
6117506,1
1139289,5
1687730,4
1107128,2
4478081,1
6634766,5
3740126,1
8199495,10
2698908,5
3378248,3
4367183,1
1275667,5
4674185,7
192957,10
5804770,1
491772,3
8136100,3
6234474,2
4297569,6
3094786,2
8088767,2
1418944,2
1418945,1
5732815,7
1136753,2
5732818,1
6184145,3
3679370,2
3316808,1
1940321,4
3361483,2
7326236,4
6931008,6
7945732,1
950764,1
6931002,2
4466628,2
2464387,1
6247512,3
6938565,2
6440788,8
965271,2
7341369,1
2679956,1
6572370,2
3500548,3
3146301,5
2393277,6
7271794,2
5118123,2
6234431,3
2082541,2
2725826,1
2449014,4
7335345,5
3632704,1
3004961,1
5118128,2
2550049,2
7779220,1
2424418,1
6118631,2
8149234,5
1523120,6
7459046,4
6626813,3
8113292,2
7662035,5
7105012,1
6634426,1
4555883,2
2692072,5
4480071,4
5033563,1
4539081,1
3341178,1
6738705,6
756279,2
1421048,10
3341173,4
7716455,1
7118940,1
5962131,3
7872474,2
7701264,4
5792277,2
4764559,2
1429167,2
5280676,1
2917824,2
8116603,6
5610325,2
4296979,1
472305,2
1865711,4
472300,2
4701987,7
6331052,1
5296269,2
4675631,6
6788190,2
7076195,16
8017766,2
8017767,2
5296265,1
2143749,3
4474650,1
2687726,3
5304030,5
5670436,1
1147558,6
4205614,1
4428591,2
7501449,1
4703167,7
6627970,7
1262173,9
5946447,20
6489700,2
5776126,2
3364303,2
7867520,4
5006473,2
2014768,4
3364307,9
6575689,5
1214429,1
2088552,1
4741873,3
7060356,2
7239382,9
7060352,2
1378254,1
2088559,10
8235738,6
6473903,9
6340852,2
7298191,1
5637557,2
4357330,1
3774730,2
6882496,3
7290931,2
6079880,4
7949711,2
6697729,2
4993570,1
1505095,4
3578120,2
6697726,4
3814108,3
956357,1
975804,1
104492,1
104490,2
5390430,3
5801611,3
942962,7
7241947,2
4431511,1
817285,2
5307710,1
1143383,8
7548208,1
5434411,2
7314176,1
55805,1
3138984,17
4266878,1
8041179,5
972662,1
1924479,3
4203002,3
6429057,2
1259371,2
2608306,5
1327910,2
295868,3
6328145,2
4203005,5
2166662,2
6646273,1
7339990,2
2909870,1
5841549,2
5227154,11
2487587,2
1113535,1
2428410,5
1227756,1
7239776,2
2084328,15
7031416,6
5282530,5
5821549,3
30269,1
2352879,11
3597097,2
8145665,2
7519454,2
7519081,3
6356076,2
2339494,1
6834774,12
2124323,1
887974,1
3791368,2
3424332,7
3236310,2
1624020,11
3660239,3
6021128,1
2110641,1
6526906,1
1918517,2
6480665,1
8082174,4
8048675,2
2837025,2
5431966,4
7896991,1
6526909,4
5075645,2
1680856,17
3061638,2
1097272,4
1393675,2
5704416,1
4137385,2
3615813,1
7497349,6
8261542,3
7561624,4
1680858,4
202558,3
820968,5
2864995,12
7326449,1
1822086,1
4481198,1
5312411,1
5628528,1
7655692,1
3603421,4
2640808,3
7712796,4
5450660,6
5594008,5
1242038,5
5937780,9
8014447,2
7755265,2
5503070,3
3603422,11
7812869,10
4037708,3
6302963,6
4037706,2
5624158,3
3881218,4
7562195,3
3711909,2
6242031,7
7135566,2
948752,2
6862372,4
2854874,2
8292119,2
7550273,4
1364687,2
6073464,4
1364684,4
3116075,4
2676812,2
7116981,2
3967061,2
5758237,5
1746675,5
1252032,20
7492266,1
4070223,1
3376398,5
5826018,2
474327,6
7202563,4
2557981,3
1368842,2
2145866,1
5581710,2
503245,1
5892696,2
7807022,2
4834938,4
5581663,5
30400,3
30406,2
3961883,13
3961880,7
1150646,2
30408,13
2028995,1
1150643,13
2777890,2
1184116,2
4860716,4
8299498,2
4482004,5
3618660,9
588834,3
2250614,2
7088464,1
7221147,3
7419605,4
5872081,1
4928890,6
7268104,1
6193529,1
981904,15
3307831,2
2455076,1
2148769,4
4697345,3
8059113,2
7722909,3
6560393,2
7946223,1
5680644,1
111581,4
4228667,2
3024044,1
2271887,4
1402369,5
2950973,18
6668204,1
7098074,1
6389513,4
7518779,7
7865171,2
5930251,2
7550931,4
5930256,2
1250890,3
7859593,1
2336558,1
6467419,23
796917,1
940155,1
5750028,7
8015932,8
6673837,2
637771,4
3367026,2
7213618,1
4249672,2
5811306,4
5555833,2
5883914,14
4843904,1
5908607,1
2870750,2
6305529,1
1036279,1
6774785,4
700938,4
1017583,2
5407828,9
6190193,2
4041062,10
2878101,2
6544614,3
6544613,6
5407820,2
7939148,2
4041065,1
6031997,3
3104317,1
2975431,10
5786577,11
3728550,3
2256004,1
3611433,1
2187175,2
6031998,2
4100719,1
4074036,2
1405295,13
5260912,4
5302679,2
4676942,2
5260918,1
6408919,1
6341803,1
5241370,2
1369598,2
7892171,1
6630634,6
5453583,1
5978937,29
3905463,1
7256159,2
5271446,6
792920,2
5016584,2
4688665,2
3712662,7
5441166,1
629151,2
4475748,4
3410061,5
2360562,2
7237967,6
3454222,5
133825,4
6861884,2
2441853,2
3833146,3
5592135,3
3701624,4
6070345,1
1722378,2
1054858,1
7670015,2
617862,5
81624,2
1369591,2
992288,2
2485515,5
226849,2
7839490,7
2541305,2
6203958,1
5129049,8
4907274,2
835540,3
4907272,4
1520489,2
4332043,4
1500450,1
1617725,4
716311,2
1754489,5
1165295,1
1165294,1
1622091,2
1989288,4
716319,2
4383984,3
4134605,7
3291600,5
1968071,2
387695,2
6203959,1
1068906,1
5582551,26
493018,2
7876257,2
7346256,12
2835073,4
403696,8
1156663,1
6582098,2
2247477,4
4003973,14
5941927,2
6157797,1
2894966,1
2247479,2
4881520,2
1072465,10
5185876,1
4003978,14
2404975,1
1031200,2
305168,3
4654262,2
6849452,5
1982955,2
5556718,4
5284696,14
7873761,2
1874111,3
1179009,3
6943,1
1231087,2
159083,4
7362974,2
6778924,5
86238,1
1179006,4
7926656,6
1375519,2
6780922,1
3285498,1
515260,5
1239658,1
3457752,3
3285491,4
170464,8
170465,1
6997228,3
5867701,2
1123471,2
7132047,2
6546185,2
3723251,4
170468,1
3553389,2
5960341,3
5213817,4
527014,2
1651786,2
2469548,3
177112,6
4311776,3
6549735,1
2599381,4
7772165,15
6197155,1
1496412,2
209165,3
2934753,8
1333705,8
1318918,3
6270968,8
5789656,1
7857492,2
832014,16
7909859,2
422824,2
741192,2
3967830,9
6443705,5
5980705,3
7761975,5
7876433,4
6039505,5
2818864,2
8176857,2
7392887,8
3290553,6
494548,3
3986177,1
3677040,14
3290558,2
7612725,1
3677045,5
3677046,1
7341706,2
7526111,2
2365048,3
6333344,2
3398281,2
1675224,2
1906658,1
1906657,1
5848916,1
4115494,1
1906650,23
5848913,2
4920208,4
3767420,9
5557045,7
1765199,3
5557046,1
3068083,4
5467720,1
8008803,1
2980346,2
240301,3
5198586,5
4186909,2
4762811,1
7875176,3
4762812,2
7571861,2
7192877,1
2211818,1
8249357,2
489894,8
3498125,4
2461718,4
2704941,2
1721900,3
502029,15
1992799,5
1521925,2
4689779,10
2290565,1
116235,1
6268726,4
6268727,5
3943253,4
5178332,2
8047433,1
1646303,6
4081393,6
783806,2
1263229,3
1459820,1
7523894,5
1594812,1
3938334,6
3102962,2
7961546,7
5375097,2
5423773,1
8131108,1
1495144,18
3000173,1
8311206,1
1878769,2
3840716,6
415230,2
4512439,1
7292861,5
3840713,1
2488863,1
4449513,1
4449510,1
7956466,1
5546072,5
5516230,12
5546070,7
7259278,1
2466290,1
7326678,1
7957731,2
4448640,6
6523299,1
2560685,2
7401423,2
2977817,1
2977814,2
40890,1
4219032,2
3547069,1
7533609,3
1060744,1
6828869,2
6828868,11
1674175,3
2495691,3
1008996,1
4338630,5
1606806,2
3799583,2
5988530,8
7032833,7
7032834,5
5919345,5
7166658,2
5919349,2
6163125,4
3779383,4
1606808,7
1134216,1
6440773,9
7781481,1
6574024,1
7781484,7
5525157,2
6591440,2
7974276,1
1049722,1
6619819,1
1049724,1
4247709,2
5368727,4
6355851,6
3057485,3
2450943,2
1306556,2
4961997,3
7895628,3
3262064,3
4309013,4
7350906,1
1434706,3
6445164,1
3373405,3
5525153,2
2537581,3
2537580,1
3358883,3
2291214,1
5512443,1
4684068,1
2550294,1
4372847,2
4028485,2
8111142,4
4660496,3
4372840,8
3246956,1
1187628,1
4576641,1
7880555,1
3727115,2
2478471,1
8073659,1
3684421,2
4806471,3
416760,5
8309728,10
1176576,1
3795923,5
7898399,4
677718,2
1386239,1
5528261,1
463559,1
1688996,5
892672,35
4531323,6
5765987,2
2579590,1
2401758,1
5732032,2
6895745,2
1714233,18
5468195,6
2432267,1
1714236,3
5600387,1
6579994,1
6579995,8
5468198,4
4397698,1
28349,5
8244236,1
8244235,13
3309806,4
28341,2
1042811,1
7178472,2
2327464,2
7407582,1
7687405,1
4161077,3
3564862,3
4069822,1
5728356,1
2583542,4
6420147,1
3900559,1
5035214,2
985143,4
3295263,1
788115,5
1468001,3
1468002,6
2123892,4
7546896,3
6593661,3
4596616,2
8239426,10
4733139,4
4117632,3
3468552,4
1139355,2
662765,2
2889373,5
662760,3
7036688,4
395962,1
6430010,4
5612627,1
3235371,1
2654804,3
4414727,1
3874331,4
7215206,6
3726645,3
3387791,2
6019834,8
4607317,7
7847126,4
2548704,2
5751986,14
7734154,15
2548700,1
5564653,1
4723562,2
7802255,6
6741853,2
2319347,3
2941279,3
1081888,2
3125417,2
6100531,2
1584580,5
2995860,1
2058378,5
6741855,5
4720030,1
5525282,9
1138439,1
4865385,7
3911790,21
1181185,3
7735406,6
649027,5
2895170,4
4817722,6
4180247,3
7841796,2
549359,2
2171528,1
1319438,13
2540899,5
8187469,3
5469244,2
7848095,1
4162524,18
1310075,4
6485426,1
6869408,2
5658850,9
2910359,1
1417118,10
1953646,1
5658854,2
7680434,2
6313574,3
2573820,1
6522023,2
4535156,5
4929134,2
822293,1
5625152,1
5625156,4
1801630,2
4474326,2
7661511,9
2732198,5
1984913,2
2213433,5
7871425,8
4534208,1
1146246,2
6523773,2
2136792,3
2213438,4
7305781,2
7305782,2
6391682,2
6095706,6
5467112,1
2317822,8
3397563,2
869250,3
2622233,18
3397567,8
340134,14
1522540,7
3470593,3
4636216,1
1422216,1
1503341,5
6259115,4
873403,4
1126675,2
6919653,2
3178381,2
5544008,2
5979774,1
7071368,6
992847,4
184435,7
1188312,2
7051657,10
3440249,1
5332190,2
7947455,1
5088424,1
3084370,4
2085603,2
7146372,2
6766108,2
3343049,2
376148,2
5524155,5
4254478,2
458581,2
7736179,4
3231320,2
5609388,1
4254473,2
7505766,3
6818141,2
5434985,1
7505763,1
7422053,1
227240,1
1030877,1
7989545,1
6457520,1
1882772,2
7075199,1
8044326,2
8044327,2
3265787,1
4782367,1
7104862,6
6649863,2
10794,5
4253176,1
1660389,2
6649867,1
2260946,5
4782361,1
6479864,2
8135148,3
7870771,5
2175064,2
8043807,4
7631215,3
2608224,3
2812482,5
878714,4
984330,4
2852022,1
6141025,1
2685256,9
349416,10
3164738,3
7900689,2
4896229,4
82367,2
5253239,18
2506531,2
