4807451,2,2
5887282,11,2
4201939,1,0
7548434,1,0
7628158,1,0
968786,9,6
5377328,3,0
5784107,1,0
7926383,74,72
7837455,6,4
7977233,0,1
1649304,5,3
8088986,2,3
576812,0,1
1415259,5,5
3164695,1,1
2081879,3,3
6924140,2,1
7749411,1,1
8000027,2,2
1001036,1,0
3919775,0,1
1415252,3,4
2939914,16,5
2627359,0,14
6508457,1,1
2939917,1,2
5835716,1,0
2053778,1,0
3453440,3,2
2065644,6,5
2556059,1,1
4792397,1,1
455649,1,1
7787363,0,1
1979404,8,0
6531629,2,3
5547699,30,0
1454096,0,1
539814,1,0
3798519,9,4
4051366,1,0
3445233,4,4
1830232,1,1
1847657,1,2
787385,16,0
2943332,1,1
7008563,1,0
7679155,3,3
494896,3,2
1758942,2,0
3549139,0,4
63913,1,0
5033563,1,0
7527539,1,0
63916,0,2
1909058,0,3
4115369,4,3
20893,1,0
1911894,1,1
3348490,8,9
3548269,0,1
3974434,3,0
1609465,9,14
734291,4,0
2522250,2,1
4615570,1,1
2190836,0,1
6541235,0,1
5341621,7,10
5033119,0,2
4826597,0,1
6094958,2,1
7988552,1,0
5839143,4,2
2239074,1,0
6341901,1,1
5198857,1,0
153137,2,2
925840,1,0
875713,0,1
300056,1,0
3004511,1,0
3862077,0,1
1276541,1,2
1550972,1,0
7819600,0,1
5349431,1,1
7995732,5,2
939010,1,0
1009249,1,0
7386600,1,1
1780029,0,1
5839273,0,7
4956680,2,0
4263164,2,2
4263167,4,2
3578956,4,4
3005649,0,1
3119191,1,1
3578955,0,1
3119197,4,4
1782230,5,4
1699411,2,3
4457423,10,11
1782239,15,23
3245971,2,2
3245970,1,0
933936,1,0
7506958,1,1
4209690,7,6
1835195,0,1
7362940,1,1
6058069,1,0
2108561,1,1
4757897,1,1
7935691,1,1
7624188,0,1
6058063,6,5
7269096,0,2
7762155,1,1
4569212,0,1
998289,11,11
5358577,5,6
2997409,3,0
1528497,2,0
4498855,3,0
3681889,3,6
7251792,3,0
2997407,0,1
6303761,2,0
5549838,2,1
6681985,3,0
2737431,12,7
8186230,1,0
5106393,1,0
734978,1,1
8274090,5,4
7296160,1,1
6830197,1,1
7255953,0,6
5882474,2,1
6279793,4,3
7565087,0,1
2317561,1,1
4929041,3,4
4160252,2,1
5302191,0,3
3197202,0,1
4759416,2,0
3606309,2,0
2909060,1,2
5882170,4,1
2568786,0,1
2568784,1,1
2497287,7,10
7428726,1,1
1021573,4,4
4158404,4,0
3973170,2,0
1021570,6,6
4791488,2,2
898079,0,2
4876955,7,4
5201791,0,1
3054281,1,0
4994295,1,0
7664862,1,0
6961752,1,4
3637662,13,7
7317213,0,1
4791484,1,0
5809856,1,0
4917046,1,0
8145004,1,1
6505931,0,1
1491262,14,5
2551335,3,2
1888501,5,6
3192353,6,9
4969435,5,6
5493336,0,1
1993519,5,3
7029253,7,8
1354756,6,2
1354757,1,0
7029256,1,1
6312444,0,56
2683554,0,1
19597,0,3
1354758,0,1
793066,14,6
2706753,1,0
2291741,3,3
7458128,2,3
7458129,1,2
1876162,1,0
3777830,20,21
3166876,1,0
2411525,4,3
543059,9,6
1128769,3,2
6431690,2,1
4350074,2,0
2751194,0,1
7109009,5,3
2033718,8,5
4282086,1,1
2328610,1,1
5275039,1,0
1761695,11,0
4095631,0,1
5120407,24,5
157726,5,5
2632038,0,21
4016318,0,1
5772345,1,0
7498087,0,1
5772341,1,2
7498080,1,1
8218928,0,1
3497221,0,1
8268687,9,7
3687874,0,1
2812900,1,0
2465884,1,0
1292175,1,1
192934,3,2
7770323,0,1
1418925,1,1
6228295,6,0
5732872,4,0
7957758,1,1
3151931,1,2
169489,1,1
7945753,5,4
4069796,2,2
2068594,1,1
4069794,0,1
1674657,1,0
2494738,2,1
5072484,26,28
5883223,1,1
2346513,1,2
7878675,1,1
3626796,2,2
7770583,1,2
3698117,1,1
7770904,3,3
3004941,9,8
750448,0,5
750449,1,0
5048680,6,4
2495468,5,2
3344094,2,1
6761330,1,1
6396344,2,2
3626798,1,2
3468881,4,6
197261,4,0
4962755,22,16
3915217,11,11
4635030,3,15
6471806,1,2
2192049,0,6
2172687,0,1
6416646,0,1
5793916,1,0
7662018,4,0
1348324,0,1
2426715,1,0
4671062,3,3
3741834,1,1
16206,2,1
6118618,19,3
3799240,2,0
1616347,1,0
6740351,2,2
8183925,1,1
7453660,0,1
6118613,3,3
7323770,1,1
6432348,0,1
6884089,3,1
4480099,8,0
6013952,1,0
3581611,1,1
2919493,1,0
6884086,1,1
404056,6,4
7118964,0,1
6432345,31,5
4726142,0,1
151186,4,4
3194565,2,3
1136920,1,0
6025153,0,1
366359,8,12
7322827,8,1
7701285,1,2
6222880,0,2
3879115,0,1
151189,0,3
4771972,1,2
742065,2,1
6484686,1,0
5328584,1,0
5381112,1,1
6898149,1,0
5210392,3,3
2852651,1,0
8250065,2,2
2609091,1,1
1769087,2,1
7517812,2,3
5919084,2,2
3688525,0,1
2801133,1,1
7320087,1,1
4780190,11,16
5973620,2,1
5002479,7,1
4294852,1,0
3496170,1,2
5462412,1,0
5304054,1,0
4012142,1,1
2439703,5,6
7997758,2,1
4474636,3,1
5462414,3,3
7636029,4,7
7751218,2,4
3216446,0,4
1755962,1,1
5802394,0,1
4156856,1,0
7986921,5,4
3096102,1,1
7730656,14,2
3036903,1,0
1836814,3,2
1825999,4,0
7709901,1,1
4741859,2,3
8235719,6,2
7796698,1,1
1825991,3,2
2052615,3,1
1207928,6,10
3796713,1,0
4910980,1,1
2072589,0,1
5800180,3,2
1261576,2,1
7138060,10,0
2657095,1,1
7015829,0,1
196134,1,0
196135,7,2
5293996,3,10
5293995,0,4
2163100,2,2
3340644,5,5
6765100,0,1
3142175,2,2
3484295,3,3
1061283,2,2
1061285,7,0
5300287,2,2
5451512,14,7
972603,1,1
5451511,1,0
956374,3,0
5605734,1,1
297028,2,1
8282938,27,28
972608,3,9
5307774,1,0
6551900,4,4
6458569,0,1
284108,0,3
55868,2,1
4036893,13,1
2312067,0,1
3428167,1,0
4602901,1,1
5553392,0,2
8010252,0,1
1227777,20,9
3132760,0,1
8010256,3,4
1469697,3,2
4770628,10,8
8010259,5,0
4315924,1,0
5291739,12,0
295881,3,4
5003704,2,1
3364323,1,1
5003706,0,1
2849782,2,1
2458800,9,9
3364327,2,1
2849786,1,0
3045110,4,5
7738404,4,7
368913,2,1
6330301,106,27
4588529,9,2
6826916,1,2
5841532,2,0
1624007,1,1
6329419,2,1
1937561,0,1
6221143,0,3
2167151,0,1
6329411,2,2
6276653,2,3
4425936,1,0
1379183,1,1
2306750,1,0
5645615,3,3
3660215,0,1
8259235,1,2
6121446,3,2
6781836,1,0
6958856,2,2
6781834,0,2
5188652,0,1
1537930,0,1
2605897,11,80
5223387,2,2
1014649,1,1
2318686,1,1
683380,0,8
4352005,2,2
2003571,1,0
5745932,0,1
7241965,4,4
7652526,1,0
5077197,1,0
8207547,0,9
3579273,12,10
1393652,0,15
1097211,4,4
5311961,0,1
4692085,1,1
732758,1,0
7497362,0,1
7982975,0,2
4269101,1,0
4717669,1,2
6802762,0,3
4708633,2,1
4204981,4,2
2807450,0,1
5295128,0,9
5312437,2,4
781094,2,3
6039663,0,1
3740991,2,1
5694275,2,1
4820350,1,0
923466,3,5
5144453,1,0
4082483,1,0
1251703,27,29
3659821,3,0
1409485,6,6
7550213,3,4
7228452,16,12
3077628,1,0
3077629,3,3
5952251,1,1
4089131,3,3
470982,1,0
7309671,0,2
4277677,2,2
5942368,7,7
8151775,3,3
3936953,2,2
7064529,1,0
728522,0,1
115927,1,1
7423890,2,0
6256416,1,0
7135549,8,9
2316059,1,1
8292130,2,1
5063222,0,1
753363,0,1
8292135,0,1
1183677,1,1
1568367,1,1
3415197,1,1
3967004,2,17
3967005,31,24
7245936,0,1
3886910,1,3
223708,1,2
2481309,1,0
5361929,0,4
2470591,6,34
2645378,2,1
7202545,2,2
2589461,5,3
2120257,0,1
2120258,0,1
1935091,1,0
2645374,1,0
5053461,1,1
48886,1,1
8286303,24,24
1996066,3,3
5832646,2,1
356412,1,1
670670,0,1
3638946,3,2
1121357,3,2
1508827,0,1
6835804,0,1
7040564,1,0
2848646,1,0
1205784,0,11
202533,2,1
8050457,1,1
5427132,3,0
4883612,1,1
1184137,0,2
7907669,3,4
6106893,0,4
6275107,9,4
1553752,2,2
2080150,1,1
5054595,3,0
7507421,0,1
7216377,3,2
7216374,1,1
5527542,3,2
5921993,5,2
4529834,1,0
4529835,0,1
1141575,0,2
5624855,4,1
981964,2,5
6580353,0,1
4928870,7,5
1057818,0,1
1038915,1,0
4697325,0,1
8163306,5,4
3505299,2,2
695674,2,2
6552487,6,6
4716132,1,1
3251827,5,0
4716137,0,1
71818,0,1
1892651,3,1
3277209,2,0
993139,5,6
2022341,0,7
6668229,1,1
3812911,2,0
6333026,1,0
5379599,1,0
7559799,1,1
2724959,25,32
6262235,2,0
768553,1,0
3211139,0,1
7461145,2,2
7492246,2,2
4070203,1,1
7492242,0,1
6125638,6,4
6718448,0,1
6265528,0,1
3211136,0,194
1067020,0,2
3218455,2,2
769602,1,1
6226291,1,1
5759562,0,3
7495731,4,0
4807337,0,1
4820539,4,4
3801837,5,3
2566206,1,0
6122364,1,0
4851894,1,1
7922440,3,2
5546932,0,1
663526,1,0
7742776,19,18
7939127,0,7
3966357,3,2
4198751,2,6
7082053,2,2
3292391,2,1
6044894,1,3
7082057,1,0
1151575,3,1
169849,1,0
6426049,1,1
4105300,3,3
1828464,5,5
6477994,0,1
7342843,6,6
955053,3,4
1915685,1,0
2274166,1,1
1915687,3,7
2913407,1,1
1063610,14,10
531699,2,2
4101795,0,13
7342848,1,1
5260932,1,0
4101792,3,0
5942363,265,175
2888029,1,1
7591364,1,0
1232519,13,13
792940,2,2
1232515,3,2
7256170,2,3
8042053,1,0
7677991,0,1
2509181,5,0
5314292,5,1
5681571,4,3
3712607,2,2
2949113,0,1
8110013,8,1
2307911,3,2
5153730,22,24
889507,0,1
1086424,11,14
3709475,1,1
3709474,1,0
5586659,4,6
917291,10,7
917292,1,0
2396935,4,0
7649499,2,0
6736934,7,7
5483140,2,0
5048809,2,1
3624324,2,14
2452541,2,0
133800,5,8
617842,5,2
2021696,3,3
7930572,1,0
5908623,2,0
3210260,1,4
1644260,0,1
1891305,0,1
2019195,1,0
2597141,1,0
661081,1,0
4250348,3,1
6285136,11,11
4190564,0,1
3233731,1,1
7522334,0,1
8178399,0,1
4907213,32,17
1796468,1,0
4998473,1,0
646117,1,1
1425379,5,7
1617742,0,1
1617741,10,4
5582538,2,2
3510987,1,0
5981090,0,1
1425373,1,2
1798486,1,1
562747,1,0
7993838,1,1
4592807,1,1
4881502,1,2
7169338,3,3
6484682,0,1
457275,1,1
3503808,2,1
1904895,4,4
65187,2,1
467931,1,1
3686119,1,1
1160731,12,15
314999,0,2
5674710,1,0
3812159,1,2
5941942,3,2
342802,2,1
2247451,1,1
7756128,10,3
7869340,4,5
7757655,2,1
1791166,14,9
1791167,17,15
7935149,6,4
6959517,1,1
7579270,14,7
8279566,2,1
5164267,1,0
2989877,1,1
5532949,15,7
814936,2,3
2272780,1,0
7829223,1,1
8107495,1,0
4724493,0,1
4499372,0,1
7158341,2,2
8052748,1,1
3689873,6,1
4803367,1,0
172423,6,3
4909876,0,1
4023144,1,1
370695,4,5
6780903,1,1
7286191,0,3
370692,2,3
2562988,0,1
7965293,0,1
628264,7,7
4847356,1,0
1854846,3,2
3713950,3,2
2270320,2,1
3904874,1,1
32353,1,1
3904873,1,0
1010485,1,1
1246456,3,3
5458252,11,4
526387,1,1
2576800,1,1
2065337,3,1
832076,1,0
8139114,1,1
4546360,3,5
5213839,1,12
4370689,0,1
1128388,1,1
6898638,0,1
4119804,27,21
7761952,1,2
8013908,10,3
1455029,1,0
4163433,2,2
6039529,9,5
2486686,3,3
8205546,15,30
4667756,1,1
4766664,1,1
3677061,0,1
2249338,1,1
862923,8,9
6335403,1,1
1729964,1,0
2530653,2,2
862928,3,2
4271546,3,3
7984752,3,4
1171270,1,0
2374905,5,3
5619048,0,1
3694511,2,2
1272469,2,2
652195,2,2
2813972,1,1
1943038,2,2
3359425,3,1
592637,4,7
7696806,2,0
4894695,0,4
6304867,1,0
7995292,2,1
4137998,5,3
7526176,1,0
3687244,4,2
3768845,22,17
5449356,3,2
2685583,1,0
7355585,0,1
6593019,1,0
3774993,3,3
5841879,2,2
3798613,4,8
8124134,1,0
7178713,0,1
6025083,0,1
2918030,1,2
5470922,1,1
4644996,2,0
439514,2,2
439515,9,4
3640999,1,0
6651475,1,1
7007144,4,3
4658015,1,4
1753589,4,3
5961851,1,0
1077305,2,1
323414,10,5
467114,0,1
6704492,0,1
2461730,4,9
1753586,1,0
6653962,1,0
855608,4,5
7921360,2,7
1594834,3,3
2468614,6,4
1002270,0,1
1175225,0,1
5887323,0,1
270576,1,1
270575,1,0
6159629,1,0
5273693,1,0
3840734,1,0
392667,3,2
6343658,1,2
392661,1,0
7096800,0,1
1730944,5,0
5645216,1,0
7778664,1,1
8217778,2,2
712963,1,1
328770,4,3
2321074,1,4
7190362,1,1
1878748,10,13
52548,0,1
5516257,16,12
7012759,5,5
7602959,15,14
667667,1,1
7602957,12,16
3174093,1,1
3174092,0,1
2454129,0,2
3174090,5,5
5396831,0,1
6897182,4,1
2980614,1,1
7259258,1,1
1235639,1,1
4076046,0,6
6903869,1,1
3598765,1,2
1131526,1,1
2065494,1,1
3281472,17,5
4076041,3,2
3635730,3,3
4122294,1,0
5317939,2,0
4122290,1,0
571620,3,2
5436978,1,1
3416058,1,0
290960,13,6
613278,1,0
2555626,3,3
6779281,2,4
2555628,11,3
1725351,2,5
7533625,1,0
2981418,39,22
8076229,1,1
2765548,1,2
3592327,52,53
3855719,2,0
4965505,2,2
7302730,1,0
7398053,1,0
5481170,5,1
2930735,10,7
6163143,2,3
3306339,3,0
6352312,1,0
8173628,1,1
6061654,0,1
5104219,1,0
141707,6,6
5231209,2,1
6947560,0,1
6947561,12,5
3038116,2,0
5161378,1,0
3489827,0,3
4573996,6,2
518059,0,1
5178318,7,5
3054910,5,5
6928984,2,0
7539953,3,0
7922323,0,2
1491718,1,0
6036607,0,4
2195361,1,0
1491714,1,0
718599,1,1
3337078,23,10
7895644,2,4
2450926,0,1
1506250,0,7
7895647,3,3
7960214,0,1
1275150,6,2
8119773,1,0
4668285,1,1
5746833,1,0
804051,2,2
1732350,1,0
3942587,2,2
5587108,1,0
8310131,0,9
6683133,1,1
1080734,3,1
6497854,0,3
1683657,2,1
5654211,12,2
2478457,3,3
1774085,1,1
7077486,2,1
3447329,2,1
6080842,1,1
5611519,1,0
3175322,1,1
2539546,2,0
3447323,1,1
1155195,1,2
5701756,2,4
7192982,0,67
4190049,1,0
2512296,6,5
2695721,3,2
8024925,2,2
2649938,11,8
3824439,7,9
3098145,0,8
623015,1,1
3245584,4,1
2592872,1,2
5363836,1,2
584081,1,0
3259093,2,1
6923571,1,0
7169904,1,0
1932872,0,1
8082373,0,1
2734576,29,0
788133,1,0
788130,1,0
1468023,0,11
6383458,11,7
113500,1,1
6379705,1,0
1724405,0,5
411283,4,4
3309867,0,33
5107747,9,8
6770363,0,1
5035239,1,1
926,0,1
6445105,2,1
6445104,2,2
8238352,3,0
3564844,0,2
1315663,0,44
5482484,1,8
7316325,2,2
4543289,14,9
8239409,6,3
3235352,1,1
7151251,1,1
5564259,1,1
4212994,1,3
1869968,3,3
1889129,1,1
3560876,1,0
5790743,0,6
4514378,0,1
849759,6,6
5513372,1,1
6047484,1,0
6975628,4,0
1331328,10,5
3990555,5,4
3783599,1,0
5796630,1,2
118574,8,8
6635362,0,1
1274284,3,0
6464926,5,2
2791373,0,1
6635367,5,4
3874351,2,2
6458964,4,0
2176366,5,11
3382951,1,1
8069138,2,0
803585,1,1
2058310,1,0
5057061,10,13
7802272,2,0
6211416,0,13
4723589,3,2
2542159,11,8
4511639,0,3
7802278,2,1
330047,1,0
2913165,1,0
4228409,12,5
4478514,1,2
8296672,0,9
4479649,2,2
541168,1,1
2557433,2,1
6519059,7,1
7855566,4,0
6212149,0,1
882748,4,5
2059043,0,8
7997855,1,0
3649382,4,3
3958064,1,0
4180222,1,1
7680410,0,1
3649384,0,3
2104186,1,0
1841782,6,4
7872012,2,2
6154710,1,1
8187440,3,0
4045455,1,1
6066350,1,1
2040358,5,2
6485408,0,1
6859651,1,0
4162505,1,0
2791679,4,0
5601052,2,2
5222207,9,5
4321537,7,16
7621781,30,8
7621782,2,0
7159464,1,2
6761647,0,1
5884003,0,1
5048336,12,6
1801651,3,5
6309521,1,0
7502727,1,0
266012,1,0
5200183,8,8
7320444,2,2
783126,0,1
268122,1,1
6347500,0,1
4580086,0,1
6516556,3,3
7517043,1,1
160083,1,0
8168793,4,2
3360985,3,2
4757110,3,0
848403,1,1
5497300,1,1
7588936,2,0
6304779,2,2
5037896,1,1
5791832,2,7
5037894,1,1
4139784,4,4
752937,1,2
4139781,4,3
7807880,13,15
7035350,1,1
4636270,1,16
4069849,1,1
4790539,2,0
2322877,1,0
1904287,2,5
1904284,14,0
7635828,2,2
3864358,1,3
3580818,0,3
4728204,22,29
5098181,1,0
2425921,0,1
4094719,0,1
5793093,0,1
2692735,0,1
5961150,8,5
1586300,1,1
325142,1,0
1608675,1,0
1608674,21,6
6782675,0,2
2739955,3,3
5881562,1,0
4601596,4,4
530326,1,1
6967105,3,1
3745208,2,1
5378198,3,2
260113,0,9
4893955,2,5
3598826,0,7
67748,1,0
259094,1,0
5138016,2,0
4702944,4,3
4676093,2,2
227269,2,1
2232913,1,0
5380559,1,1
782930,3,1
1950312,7,8
5496949,1,3
7033805,19,24
7474182,3,3
4181172,1,1
5380553,1,1
261796,0,2
7701891,0,1
1974632,4,1
2834103,0,2
1802300,2,2
2849011,1,0
4262477,1,1
5727252,1,0
3793086,1,2
5131864,1,1
7519773,2,1
3747195,1,1
6649889,1,1
5769877,3,8
5802213,1,0
4456638,1,0
4589103,4,1
7882587,17,22
3164714,8,5
2703230,0,96
7507965,0,19
2703237,5,8
4358593,1,1
7507966,2,0
4014073,2,2
2883715,2,2
788665,1,0
2175046,0,42
2608200,7,5
6105613,1,1
6474943,0,1
6279322,0,1
414396,3,3
4010793,2,1
1371146,43,23
2395371,2,0
3732915,2,2
8009999,1,3
5835699,4,10
397817,1,1
773578,3,2
3153227,1,1
1873885,1,2
6053047,1,0
3951587,4,0
1847752,2,3
8079948,3,1
2297947,31,42
1954945,6,4
1324343,0,1
2100615,14,6
1528516,1,0
6628337,1,1
2177347,0,1
3154794,2,1
2297945,5,3
609306,1,0
2891271,1,0
2672176,3,1
148661,2,1
3010995,0,1
6722937,3,4
3010993,11,12
3913114,21,44
6722932,2,2
3196058,4,5
7313900,2,1
8088915,1,1
7946303,0,2
98895,3,2
6953164,0,1
4447763,1,1
331759,8,0
7387099,2,2
1681114,1,0
4447769,2,2
967881,1,1
1145344,2,1
228400,5,4
6960364,1,1
2517664,2,2
1180659,1,1
3634852,6,3
4268842,1,0
2319004,1,2
7590166,1,1
5229629,15,14
4268841,0,1
2623866,0,1
5748994,2,6
6658167,6,4
5196871,3,1
2290086,9,2
1207305,0,3
3043438,5,3
7948081,1,0
7424821,0,4
5345705,1,10
1922859,0,2
3120800,1,2
1442712,2,1
2410591,84,84
1561948,1,2
2492664,2,0
1118522,3,2
3090408,2,2
6313613,2,2
1739457,2,2
7384083,2,2
6313617,1,0
2864403,1,0
4569390,1,1
1096016,1,0
4298613,0,1
5288082,1,2
2292718,3,2
1106957,0,1
1924945,1,0
4532080,1,0
5061157,15,20
7865001,0,1
4532084,1,0
5680357,2,1
1966904,3,0
659775,3,3
6272358,1,0
3046140,0,2
659770,3,3
7563917,3,4
8098471,5,5
2955731,4,1
5603027,4,4
1287013,0,1
1527866,0,4
4739719,2,0
7658820,11,5
1991870,5,4
222343,14,4
4282122,1,0
7658829,4,3
6303488,6,4
222345,1,1
5539002,2,2
8047060,5,1
3472155,5,0
3266489,2,3
111576,0,1
5825205,1,1
8069041,1,1
7702609,0,22
1135368,1,0
1735590,0,2
99764,6,5
1735592,0,3
1895585,0,1
6599389,1,7
3150943,0,16
752341,1,4
3150940,0,3
195129,3,2
3634322,2,2
3354469,0,2
3160715,10,2
2715209,12,9
2569064,0,1
1701606,5,6
751695,4,5
751696,1,0
6240123,9,7
6455320,2,0
950469,6,8
6240128,1,0
6240129,1,0
7873431,1,0
1265378,0,1
1701608,2,2
7697032,6,2
2165202,6,6
2193693,1,1
2165206,1,0
5298198,1,1
2427475,1,0
6471468,12,14
1923350,2,3
8261614,2,0
2979178,1,1
3838455,1,0
7884245,0,1
7824274,1,1
1524513,3,2
1747795,2,2
8257749,9,10
6885653,3,7
6198087,1,0
7324362,0,1
6885656,2,1
840097,1,2
942637,1,1
7924992,1,0
4350136,11,8
6739356,7,4
7633890,1,1
576128,1,2
3391203,1,1
7627947,0,12
5425226,38,24
4331682,2,1
5963164,2,0
2730619,0,1
530891,1,1
7706038,0,1
5153248,0,3
3361162,1,0
4128879,1,1
4064540,0,1
2602439,0,54
6273404,1,0
5804651,2,2
5681008,1,1
7241485,2,2
7338141,1,0
7241483,0,1
5526161,1,1
3047430,1,1
6332202,7,4
880012,1,1
5854396,1,0
4628137,5,4
992577,2,2
7729437,6,1
5562135,0,52
6237479,1,0
4628139,71,72
5562136,1,0
3811958,1,1
6060827,1,1
3134025,1,1
5770642,2,3
6487827,1,1
1980834,0,1
3075933,6,8
6487822,3,2
1064203,1,1
5305200,15,15
3075937,1,1
4565971,1,1
4565970,3,2
3366223,7,7
4565974,1,0
6487828,1,0
4565976,1,1
3422438,3,2
5947675,1,0
4649627,1,1
144397,0,1
5183506,0,1
3385006,1,2
5183500,3,0
1245416,2,0
1622502,3,0
4413998,2,3
3217219,1,0
2735393,6,7
3982513,8,5
3752586,0,6
1824964,8,5
6247477,1,0
5773694,1,2
4485898,3,2
2278984,1,0
3623065,2,2
7902238,2,1
48442,2,1
5838231,1,0
2891598,3,7
6788494,1,0
4944970,7,7
3848834,10,0
5084650,1,0
7869638,2,1
1016921,1,0
7491954,0,1
5498904,1,2
1034293,4,3
3736257,0,1
3143105,3,2
2643095,2,2
6868761,1,0
7936436,2,0
3632873,1,0
5417919,0,2
440666,3,2
3570672,3,4
5604341,1,2
7287851,0,2
3769088,5,5
1061362,2,1
7659629,0,1
3229723,0,1
4865997,12,10
7701565,4,11
1178278,3,3
3475271,1,1
3475270,2,2
7549073,2,1
7990162,1,0
5533843,1,2
528728,11,9
6103820,2,2
2310515,0,1
3126923,2,2
636702,3,2
2576399,1,0
4651278,7,2
382568,1,0
7517995,2,4
7375764,0,2
2278906,5,1
3044169,1,4
3196869,1,1
32922,1,1
1226301,2,1
5667282,1,0
5381096,2,2
5561443,4,8
8010598,19,2
3995796,10,3
7147583,2,0
2166164,8,3
2638243,2,1
3132682,0,1
1155933,2,2
7596138,2,1
1617355,1,1
1837805,0,1
4293836,5,8
5353357,1,2
2940874,4,4
5025065,2,0
145041,1,1
4871902,1,0
5025060,0,1
648984,1,0
8172284,0,2
6189956,21,2
2319851,1,1
2836218,11,4
1320668,1,0
6943810,3,3
2836214,37,15
5644447,2,2
2319858,2,2
4233888,1,0
5644443,1,2
7572861,1,0
3078519,1,0
4654734,3,1
4626911,0,1
1392405,2,2
2473733,1,0
5210536,15,11
6336232,2,2
5293812,14,17
721970,1,1
3470271,1,1
3069566,1,0
5444863,0,1
5325598,1,20
5063141,1,0
2310539,17,14
6631984,2,2
4027425,1,0
4027422,1,0
4027423,2,2
3014555,1,1
6098418,2,2
4104535,0,3
556509,14,3
450441,4,4
1792180,6,3
1740062,1,0
36354,1,2
5589950,0,5
2273922,1,0
2744390,18,13
6946369,1,1
8112125,3,3
4177500,8,7
4266957,0,1
1662930,1,0
5308952,4,5
6675331,1,2
3149993,2,2
6946363,1,0
3831052,2,1
7239653,14,7
166649,1,0
3131042,1,0
2503489,1,1
3831058,6,5
166641,0,2
6589579,1,0
7228399,1,0
1038392,0,1
4073478,1,1
3311124,1,0
6203752,1,0
1747047,3,13
5986247,3,3
8292070,11,13
4390623,1,1
5530764,1,1
7074154,1,0
6804611,3,0
358250,1,1
6594053,1,0
6594055,0,2
223630,3,3
4076537,62,28
4661162,3,3
8153857,0,1
4858461,2,0
4076530,1,0
4858463,4,1
2351188,1,1
7027091,2,1
5396589,0,3
6402091,6,5
6602674,0,2
8161405,1,1
5899650,0,1
290996,0,1
3136859,1,1
3226781,4,3
3219252,8,0
6659647,3,3
6274179,2,1
7352942,3,1
6828393,1,0
2000427,1,0
123508,4,6
3502923,1,1
123503,2,2
2366203,2,3
6288798,2,2
4665260,4,5
7748743,7,1
7444040,3,2
206322,1,0
8058144,0,1
8058143,5,8
2454243,30,17
7496197,2,7
7444047,1,2
5444868,2,2
7856193,2,2
4515155,0,19
3723420,4,4
84726,8,2
1290680,2,2
84720,2,2
7149389,1,0
5104987,1,1
6779850,0,12
37402,1,0
8014742,8,3
5937006,1,1
854081,0,1
6573918,1,1
6920995,1,1
6705296,0,1
5681838,0,1
4522097,6,5
2266583,2,1
7994374,1,0
7352948,0,2
7812921,5,3
4522091,18,16
5991647,22,53
3221840,3,3
3587822,1,1
7923693,1,2
4062442,6,6
6673993,0,1
5179354,0,32
4936947,0,8
5179351,2,2
8225625,1,1
4936942,1,3
3048878,1,1
2526154,1,0
7466708,0,1
5638183,7,5
1647345,0,1
4042232,0,3
263493,2,0
7466704,0,4
6676815,5,0
2227946,4,2
3697267,0,1
6427691,1,1
1796985,3,2
435894,1,0
3895908,4,0
4133451,0,1
1466995,1,0
435892,2,2
2822889,0,1
7770945,2,2
2069872,15,15
2200227,7,5
971867,1,0
6128238,0,16
7637538,4,2
2726635,1,1
2726634,15,7
807023,1,0
5303041,1,1
522067,0,2
4101055,0,1
4054043,2,2
5977504,3,1
1395875,0,1
4221909,6,7
4322739,8,0
7257109,26,9
7055197,0,1
3895902,0,1
2508135,2,2
3968267,3,3
2976402,9,8
7816335,1,0
3658330,4,2
3658332,39,30
7816331,0,1
7295842,0,1
7827966,5,1
2232355,0,1
8216994,11,8
3949390,4,2
4439254,2,2
5008896,2,1
594912,1,2
2455190,12,5
3834575,5,5
4559926,1,0
239813,1,0
7445316,2,0
3627731,8,7
823396,1,1
6980245,2,0
1311447,1,0
5852357,1,0
8241580,1,1
5150726,2,2
6446337,0,1
6195773,11,2
4543914,2,1
7549804,5,2
7549807,1,1
4897014,1,0
242873,1,1
1510741,0,1
242871,18,21
4797214,17,15
7839375,2,0
3499902,0,2
3022828,1,1
7491374,1,0
5555951,1,1
6929565,1,1
6944827,1,1
6037025,4,3
901902,1,2
4041768,0,1
374212,2,0
2154008,0,1
7213583,1,1
7347022,5,5
7347021,2,2
7837919,2,2
6739874,1,4
7068666,1,1
7224931,14,11
5064260,2,1
7797842,1,3
4132324,1,0
3444309,9,15
215200,0,1
4942091,0,1
4445850,0,1
4003890,0,1
7485728,2,2
7578066,4,5
48302,2,1
7485725,1,3
1983900,2,3
1960320,1,0
3157329,15,3
3104406,2,2
1007467,1,1
1596517,4,0
5906785,4,4
5978857,4,1
5906788,3,3
1406647,10,16
5254059,6,1
4323063,1,0
3540492,1,0
1208356,2,2
4483379,2,3
1532547,7,5
8038825,1,2
5190893,1,1
3454369,13,10
7325944,1,0
3541182,1,0
5585574,2,1
3997346,2,2
2628417,2,2
1198002,2,2
684111,2,1
1019008,1,0
7063367,4,4
8071952,1,1
5459007,4,4
2363335,23,7
1408021,1,0
5376801,9,2
3542040,2,4
6543850,1,0
2114503,1,2
6756726,1,1
2114501,7,8
3566977,0,24
3232148,1,0
7010828,2,2
2205591,0,2
3865544,2,0
1984483,1,1
